I am a food blogger from Jharkhand with 48000 followers and very good engagement on my posts . I come across your profile and I find your products quite attractive. I have a great target audience that fits perfectly with your business goals and I will be glad to collaborate with you. Let me know what you think. Looking forward to your reply.,Brand
Are you guys interested for collab?,Brand
I am unable to get this product in shops. Accessibility is very limited.,Product_Availability
The biscuit appears to be bitten on 2 sides. Manufacturing and quality control oversight? Didn’t expect this from ITC brand.,Product_Quality
Its been distributed today see the expire date i think near expire date given free by your company.,People
"I recently ordered B Natural Mixed Fruit Juice, 1L from Amazon India. Found this plastic cum cloth inside the box. This is how you play with the health of people.",Product_Foreign Body
Your cream biscuits are any day better than who are stingy with just a tiny drop of cream in their biscuits with zero attention to quality.,Product_Quality
Aashirvaad aata taste like maida.,Product_Quality
It is defithe worst Rakesh. Aashirwad aata 100% contains मैदा..and in a big ratio.,Product_Quality
Does aashirwaad select contain choker?,Product_Generic
If no bleaching agents are used what makes it lighter in color than loose flour or self ground flour. Even chapatis & puris turn out paler in color.,Product_Ingridients
"I ate a bingo cream and onion, it was salty i cant even keep that in my tongue.",Product_Sensory
"Why not bingo tangles, please bring back tangles!",Product_Availability
If it's false and misleading but your reply too doesn't seem to be very convincing.,Brand
So why it's being sold in India? You sell Ashirwad aata with Halal Logo in India.,Product_Packging
HOW DID YOU GET HALAL CERTIFICATE ? DO YOU HAVE DIFFERENT FACTORIES FOR HALAL AND NON-HALAL ??? PLEASE CLARIFY OR LOOSE CUSTOMERS..,Brand
Please put the manufacturing process of both variety in public domain.,Brand
Is it halal certified or not??,Brand
It is usually mentioned halal on your products but the same hasn't been printed on chicken nuggets.,Brand
Are your master chef products halal? There's no information about it on package. If so please share the certificate.,Brand
Availability of Mad Angles is very low. Please improve,Product_Availability
Can you please look into this?,Product_Quality
"I am your shareholder but feel pain to see that any supermarket, dmart are having only 10% product ,why we are not distributing all product? What happen to uur supply chain? Who will be accountable?",Product_Availability
Found fungi on veggie pizza pocket.,Product_Infestation
Can you give me the contact number of your authorised distributor for biscuits in Coimbatore please?,People
I would like to know whether your frozen chicken is halal or not? I took an ITC chicken frozen pack but there is no halal symbol on it. Would you please let me know whether it's halal not?,Brand
When will I receive my prize ? I'm waiting for my prize for a month. I won the prize in the Sunfeast Bounce football contest.,Promotion
I Bought This Corn 1kg Pack Few Days Ago. When I Was Going To Eat It Today I Saw This Pack Got Swollen Bigger Then A Football. What Happened Idk. Product Is Still In Proper Packing And All. Can You Please Tell Me What Should I Do?,Product_Quality
"I ordered Aashirwad ghee and believe its fake Ghee, using it for years but never received it in black polythene inside carton and tastes bad, not even melting at room temperature.",Product_Sensory
"I want to participate in aashirwad program ""RAHO CHAAR KADAM AAGE"" but my code on aashirwad pack is showing invalid.",Promotion
"I am looking for the bnatural juices 200 ml. In mumbai, cannot find any online or offline. Looking for mixed fruit, guava,mango,litchi",Product_Availability
In your ad on Facebook you are giving 15% discount on frozen paranthas but no such discounts available on your site.,Pricing
@ITC_Cares Please help me get some help through your company. Or give your company's product for free?,Service
@ITC_Cares please send your salesman in Noida sector 6 uttarpardesh 201301 not a single salesman visit there,People
"One of the department of ITC i.e. ITC Store delivered a duplicate product. The product has no mentioning about MRP, manufacturing Date batch No. and any other details.",Product_Packging
"We love this product, please make it available on offline stores and also online like Big Basket, Amazon.",Product_Availability
What is the required to open a ITC store if the person have own Land in municipal corporation or good location..,People
@ITC_Cares मुझे डिस्ट्रीब्यूटर चाहिए आप बताये हम कहा सम्पर्क करें । नही तो एरिया मैनेजर से ही कॉन्टेक्ट करा दीजिये ।,People
"It was the last packet my soul died. Its freaking empty, I need a refund for the emotional damage you caused me.",Product_Packging
Iss me biscuit kaha hai ? dono taraf se pack hai? Biscuit nahi hai.,Product_Packging
"This is what i received in my packet of bingo chips today. Can you please explain what this is? Might be something toxic. Scary, specially when i discovered this after eating half of the packet.",Product_Foreign Body
I am a big fan of bingo but during this days the quality and the size the chips were really damaged I request itc to please take care about the quality of the chips.,Product_Quality
"Sunfeast Mango smoothie is super fresh, yummy nd in best quality.Tried 2 find it in their website but it's not there.",Product_Availability
"Defective packeting, salute man",Product_Packging
More than 3 months completed still not get any prize. ITC bingo is giving wrong tracking numbers. Fraud ITC & Bingo.,Promotion
Is this your quality product. Providing fungus ?? Who is responsible for this?,Product_Infestation
This is disgusting.. What type of quality are you providing to your customer? I have tried to call your customer care but unable to connect.,Product_Infestation
"No one told you about your ready to eat upma. You made ""uppu"". Not upma.",Product_Sensory
Not able to get sunfeast Mango smoothie anywhere in Hyderabad except @JioMart which is also rationing to 3 quantities. Is this in short supply?,Product_Availability
"Please improve quality of salt, filter it properly.",Product_Quality
Please do not buy ITC Spices very costly & quality not good. Avoid ITC,Product_Quality
Stone particles found in the aashirwad aata pack bought from Big Basket.,Product_Foreign Body
The quality of your biscuits especially Dark Fantasy Bourbon is going down. The taste is no longer the same.,Product_Quality
"Your Desi ghee is still in liquid form in this too cold winter, culd u pls let me know how u prepare or what adulteration u did. All other brands ghee are in rock solid form.",Product_Quality
Very bad smell but Not Expired.,Product_Sensory
Very shocking to see unhygienic poisonous substance inside the complete pack fruit juice packet.,Product_Foreign Body
Why yippie noodles not penetrated into middle east countries? I could not find that in major hypermarkets.,Service
